2011-09-25 00:00:00,0.0012536371572802567,
2011-10-02 00:00:00,0.0008775460100961796,
2011-10-09 00:00:00,0.0006142822070673257,
2011-10-16 00:00:00,0.00042999754494712795,
2011-10-23 00:00:00,0.00030099828146298955,
2011-10-30 00:00:00,0.00021069879702409266,
2011-11-06 00:00:00,0.00014748915791686486,
2011-11-13 00:00:00,0.3001032424105418,
2011-11-20 00:00:00,3.4659233185753746,
2011-11-27 00:00:00,8.737685966079999,
2011-12-04 00:00:00,8.737685966079999,
2011-12-11 00:00:00,0.5100722696873793,
2011-12-18 00:00:00,3.306811698271353,
2011-12-25 00:00:00,0.5100722696873793,
2012-01-01 00:00:00,18.525568099999997,
2012-01-08 00:00:00,13.190771210999998,
2012-01-15 00:00:00,227.59999999999997,
2012-01-22 00:00:00,3.8252364125070732,
2012-01-29 00:00:00,18.367897669999998,
2012-02-05 00:00:00,18.367897669999998,
2012-02-12 00:00:00,18.367897669999998,
2012-02-19 00:00:00,44.529999999999994,
2012-02-26 00:00:00,48.2733,
2012-03-04 00:00:00,63.531278999999984,
2012-03-11 00:00:00,0.5100722696873793,
2012-03-18 00:00:00,0.5100722696873793,
2012-03-25 00:00:00,3.577665488754951,
2012-04-01 00:00:00,0.5100722696873793,
2012-04-08 00:00:00,0.5100722696873793,
2012-04-15 00:00:00,0.35705058878116547,
2012-04-22 00:00:00,0.35705058878116547,
2012-04-29 00:00:00,0.5499354121468158,
2012-05-06 00:00:00,8.691466123379199,
2012-05-13 00:00:00,0.26946835195193974,
2012-05-20 00:00:00,0.18862784636635782,
2012-05-27 00:00:00,3.1043658421284657,
2012-06-03 00:00:00,0.3924276447195153,
2012-06-10 00:00:00,0.2746993513036607,
2012-06-17 00:00:00,0.49228954591256247,
2012-06-24 00:00:00,0.3446026821387937,
2012-07-01 00:00:00,8.691466123379199,
2012-07-08 00:00:00,0.46885531424800886,
2012-07-15 00:00:00,0.32819871997360617,
2012-07-22 00:00:00,3.1043658421284657,
2012-07-29 00:00:00,0.160817372787067,
2012-08-05 00:00:00,3.1043658421284657,
2012-08-12 00:00:00,0.37880051266566284,
2012-08-19 00:00:00,12.793477893389998,
2012-08-26 00:00:00,0.3956122512061747,
2012-09-02 00:00:00,0.2769285758443223,
2012-09-09 00:00:00,8.691466123379199,
2012-09-16 00:00:00,0.1356950021637179,
2012-09-23 00:00:00,0.09498650151460253,
2012-09-30 00:00:00,0.06649055106022177,
2012-10-07 00:00:00,3.1043658421284657,
2012-10-14 00:00:00,0.03258037001950866,
2012-10-21 00:00:00,0.02280625901365606,
2012-10-28 00:00:00,0.31596438130955923,
2012-11-04 00:00:00,0.5211750669166915,
2012-11-11 00:00:00,0.364822546841684,
2012-11-18 00:00:00,3.1043658421284657,
2012-11-25 00:00:00,0.25537578278917883,
2012-12-02 00:00:00,30.0,
2012-12-09 00:00:00,17.957528368999995,
2012-12-16 00:00:00,0.25537578278917883,
2012-12-23 00:00:00,354.0,
2013-01-06 00:00:00,354.0,
2013-01-13 00:00:00,48.2733,
2013-01-20 00:00:00,214.0,
2013-01-27 00:00:00,214.0,
2013-02-03 00:00:00,227.59999999999997,
2013-02-10 00:00:00,321.0,
2013-02-17 00:00:00,348.0,
2013-02-24 00:00:00,419.0,
2013-03-03 00:00:00,227.59999999999997,
2013-03-10 00:00:00,278.0,
2013-03-17 00:00:00,48.2733,
2013-03-24 00:00:00,380.0,
2013-03-31 00:00:00,22.852999999999994,
2013-04-07 00:00:00,22.852999999999994,
2013-04-14 00:00:00,8.18402628636544,
2013-04-21 00:00:00,2.8411392626429484,
2013-04-28 00:00:00,17.970269858299996,
2013-05-05 00:00:00,17.970269858299996,
2013-05-12 00:00:00,0.4787630479524252,
2013-05-19 00:00:00,0.6351341335666976,
2013-05-26 00:00:00,0.44459389349668826,
2013-06-02 00:00:00,0.6112157254476818,
